profile_id,kl_top,kl_loc
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.45_loc_0.8500000000000001,0.4401270674873075,848.1281867216853
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.45_loc_0.8500000000000001,0.1967572573509668,848.1638246118152
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.45_loc_0.8500000000000001,0.14912861456528873,848.1281867216853
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.45_loc_0.8500000000000001,0.6476916288781862,848.1638246118152
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.45_loc_0.8500000000000001,0.7907662492816133,848.1638246118152
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.45_loc_0.8500000000000001,0.18567012669505398,848.1281867216853
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.45_loc_0.8500000000000001,1.1742143725352086,848.1281867216853
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.45_loc_0.8500000000000001,0.2442965610555047,848.1281867216853
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.45_loc_0.8500000000000001,0.07635275065015759,848.1638246118152
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.45_loc_0.8500000000000001,0.3837858934205632,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.45_loc_0.8500000000000001,0.2558352637943371,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.45_loc_0.8500000000000001,0.2630110927827853,848.0391925607823
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.45_loc_0.8500000000000001,0.3801162818796012,848.1281867216853
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.45_loc_0.8500000000000001,1.4160502722519126,848.1281867216853
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.45_loc_0.8500000000000001,0.12337463844598578,848.1281867216853
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.45_loc_0.8500000000000001,0.2344700241456084,848.1281867216853
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.45_loc_0.8500000000000001,0.7544953598365353,848.1281867216853
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.45_loc_0.8500000000000001,0.5132885988328717,848.1281867216853
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.45_loc_0.8500000000000001,0.02204565304372285,848.1281867216853
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.45_loc_0.8500000000000001,0.4002623676817876,848.1281867216853
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.45_loc_0.8500000000000001,0.5818764887452377,848.1638246118152
2e684947-81c6-4139-b379-4c6627097015_top_0.45_loc_0.9,0.49334658343273563,848.1638246118152
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.45_loc_0.9,0.4688741769505502,848.1281867216853
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.45_loc_0.9,0.6452735836353003,848.1281867216853
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.45_loc_0.9,0.4881027876563871,848.1281867216853
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.45_loc_0.9,0.046852512283119256,848.1281867216853
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.45_loc_0.9,0.5008779082362235,848.1638246118152
de2601b9-77f3-464e-a3c2-86791f884321_top_0.45_loc_0.9,0.7770748220835051,848.1638246118152
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.45_loc_0.9,0.15054530736295105,848.1638246118152
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.45_loc_0.9,0.4412018299327225,848.1281867216853
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.45_loc_0.9,0.1967572573509668,848.1638246118152
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.45_loc_0.9,0.14912861456528873,848.1281867216853
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.45_loc_0.9,0.6476916288781862,848.1638246118152
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.45_loc_0.9,0.803549057517184,848.1638246118152
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.45_loc_0.9,0.18567012669505398,848.1281867216853
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.45_loc_0.9,1.1742143725352086,848.1281867216853
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.45_loc_0.9,0.2442965610555047,848.1281867216853
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.45_loc_0.9,0.09538476796733786,848.1638246118152
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.45_loc_0.9,0.4502060748865126,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.45_loc_0.9,0.5714403780915579,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.45_loc_0.9,0.19806548711829808,848.1638246118152
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.45_loc_0.9,0.5208847142813872,848.1281867216853
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.45_loc_0.9,1.4160502722519126,848.1281867216853
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.45_loc_0.9,0.25047812968548067,848.1281867216853
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.45_loc_0.9,0.4376325530569178,848.1281867216853
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.45_loc_0.9,0.7544953598365353,848.1281867216853
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.45_loc_0.9,0.5132885988328717,848.1281867216853
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.45_loc_0.9,0.04283202203021255,848.1281867216853
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.45_loc_0.9,0.4913707885945786,848.1638246118152
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.45_loc_0.9,0.5818764887452377,848.1638246118152
2e684947-81c6-4139-b379-4c6627097015_top_0.45_loc_0.9500000000000001,0.33863568440752123,848.1281867216853
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.45_loc_0.9500000000000001,0.4688741769505502,848.1281867216853
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.45_loc_0.9500000000000001,0.6452735836353003,848.1281867216853
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.45_loc_0.9500000000000001,0.4881027876563871,848.1281867216853
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.45_loc_0.9500000000000001,0.046852512283119256,848.1281867216853
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.45_loc_0.9500000000000001,0.5011802139511753,848.1638246118152
de2601b9-77f3-464e-a3c2-86791f884321_top_0.45_loc_0.9500000000000001,0.7770748220835051,848.1638246118152
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.45_loc_0.9500000000000001,0.21570228439462572,848.1638246118152
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.45_loc_0.9500000000000001,0.4401270674873075,848.1281867216853
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.45_loc_0.9500000000000001,0.1967572573509668,848.1638246118152
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.45_loc_0.9500000000000001,0.18299228229140227,848.1281867216853
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.45_loc_0.9500000000000001,0.7650731165712792,848.1281867216853
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.45_loc_0.9500000000000001,0.803549057517184,848.1638246118152
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.45_loc_0.9500000000000001,0.18586075685146478,848.1281867216853
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.45_loc_0.9500000000000001,1.1742143725352086,848.1281867216853
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.45_loc_0.9500000000000001,0.3137760622844161,848.1638246118152
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.45_loc_0.9500000000000001,0.09538476796733786,848.1638246118152
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.45_loc_0.9500000000000001,0.4502060748865126,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.45_loc_0.9500000000000001,0.5714403780915579,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.45_loc_0.9500000000000001,0.21138813355815006,848.1638246118152
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.45_loc_0.9500000000000001,0.5208847142813872,848.1281867216853
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.45_loc_0.9500000000000001,1.488026018218199,848.1281867216853
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.45_loc_0.9500000000000001,0.25047812968548067,848.1281867216853
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.45_loc_0.9500000000000001,0.5678394452872162,848.1281867216853
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.45_loc_0.9500000000000001,1.0130000772781604,848.1281867216853
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.45_loc_0.9500000000000001,0.5132885988328717,848.1281867216853
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.45_loc_0.9500000000000001,0.04283202203021255,848.1281867216853
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.45_loc_0.9500000000000001,0.4913707885945786,848.1638246118152
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.45_loc_0.9500000000000001,0.5039480871334668,848.1281867216853
2e684947-81c6-4139-b379-4c6627097015_top_0.45_loc_1.0,0.5012033312601477,848.1281867216853
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.45_loc_1.0,0.4440519454820113,848.1281867216853
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.45_loc_1.0,0.6452735836353003,848.1281867216853
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.45_loc_1.0,0.5727971558980125,848.1281867216853
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.45_loc_1.0,0.046852512283119256,848.1281867216853
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.45_loc_1.0,0.6315235122883784,848.1638246118152
de2601b9-77f3-464e-a3c2-86791f884321_top_0.45_loc_1.0,0.7770748220835051,848.1638246118152
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.45_loc_1.0,0.21570228439462572,848.1638246118152
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.45_loc_1.0,0.7687573415981147,848.1281867216853
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.45_loc_1.0,0.328422771255679,848.1638246118152
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.45_loc_1.0,0.23499341203561688,848.1281867216853
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.45_loc_1.0,0.7650731165712792,848.1281867216853
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.45_loc_1.0,0.803549057517184,848.1638246118152
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.45_loc_1.0,0.18586075685146478,848.1281867216853
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.45_loc_1.0,1.1742143725352086,848.1281867216853
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.45_loc_1.0,0.3137760622844161,848.1638246118152
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.45_loc_1.0,0.16280867335596683,848.1638246118152
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.45_loc_1.0,0.4502060748865126,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.45_loc_1.0,0.5714403780915579,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.45_loc_1.0,0.275058459573575,848.1638246118152
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.45_loc_1.0,0.4561270577584549,848.1281867216853
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.45_loc_1.0,1.5563933485243855,848.1281867216853
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.45_loc_1.0,0.25047812968548067,848.1281867216853
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.45_loc_1.0,0.5678394452872162,848.1281867216853
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.45_loc_1.0,1.0130000772781604,848.1281867216853
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.45_loc_1.0,0.5132885988328717,848.1281867216853
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.45_loc_1.0,0.04283202203021255,848.1281867216853
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.45_loc_1.0,0.4913707885945786,848.1638246118152
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.45_loc_1.0,0.5267433104302408,848.1281867216853
2e684947-81c6-4139-b379-4c6627097015_top_0.5_loc_0.0,0.195469046812737,851.5647315651186
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.5_loc_0.0,0.3116380609059707,855.7018100642701
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.5_loc_0.0,0.42077440966827934,862.8805020764639
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.5_loc_0.0,0.2547166386765112,859.185057426469
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.5_loc_0.0,0.049412514757561074,848.4073293674485
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.5_loc_0.0,0.21244396099189522,855.679562353931
de2601b9-77f3-464e-a3c2-86791f884321_top_0.5_loc_0.0,0.6807540306011497,852.8516383487859
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.5_loc_0.0,0.11202613372262651,855.7018100642701
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.5_loc_0.0,0.12723723704808867,852.8516383487859
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.5_loc_0.0,0.1998246960917825,857.1735554217296
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.5_loc_0.0,0.024032754160666525,855.7018100642701
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.5_loc_0.0,0.16864382730606178,853.9113660032954
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.5_loc_0.0,0.3284853006255234,852.2297982994942
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.5_loc_0.0,0.05704014450279322,851.5800626937063
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.5_loc_0.0,0.0,882.6055496410493
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.5_loc_0.0,0.17566323472236428,851.5800626937063
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.5_loc_0.0,0.007898446745395166,851.2234124055288
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.5_loc_0.0,0.20971843360127926,852.1626996263813
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.5_loc_0.0,0.0958384627547492,851.7366904472667
97beac57-619e-4771-9922-9ba64d759082_top_0.5_loc_0.0,0.020283529437633473,865.405550565419
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.5_loc_0.0,0.19547106151556068,852.1626996263813
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.5_loc_0.0,0.98564470702293,863.0199850897076
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.5_loc_0.0,0.08072266342317021,853.3755722353748
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.5_loc_0.0,0.26878485151303816,851.7366904472667
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.5_loc_0.0,0.494647465943383,853.3825292609358
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.5_loc_0.0,0.3784196919404173,855.9361602407045
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.5_loc_0.0,0.06203671262354015,857.6236952996034
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.5_loc_0.0,0.30877438562791015,861.1382412499004
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.5_loc_0.0,0.33548041742116513,859.9274684196805
2e684947-81c6-4139-b379-4c6627097015_top_0.5_loc_0.05,0.19349089825263055,848.1281867216853
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.5_loc_0.05,0.3385515668550486,848.4855415279337
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.5_loc_0.05,0.604657177119792,848.4855415279337
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.5_loc_0.05,0.2999218889155182,848.4855415279337
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.5_loc_0.05,0.0302887326290798,848.4073293674485
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.5_loc_0.05,0.26267831569520667,848.1281867216853
de2601b9-77f3-464e-a3c2-86791f884321_top_0.5_loc_0.05,0.770376417069805,848.1281867216853
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.5_loc_0.05,0.0745901690421012,848.4855415279337
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.5_loc_0.05,0.1705603952124387,848.1281867216853
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.5_loc_0.05,0.1967572573509668,848.1281867216853
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.5_loc_0.05,0.0518545483738688,848.4855415279337
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.5_loc_0.05,0.18751551158178417,848.4855415279337
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.5_loc_0.05,0.33331603374646335,848.1281867216853
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.5_loc_0.05,0.047252579318446813,848.4073293674485
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.5_loc_0.05,0.7273795453370081,849.5282132143865
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.5_loc_0.05,0.2684414883430605,848.4855415279337
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.5_loc_0.05,0.03598915839501158,848.2342995628649
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.5_loc_0.05,0.2474085948725878,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.5_loc_0.05,0.09954932718620227,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.5_loc_0.05,0.19428324369638889,848.1281867216853
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.5_loc_0.05,0.19796206853460108,848.1281867216853
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.5_loc_0.05,1.15200309344505,848.8665938678145
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.5_loc_0.05,0.11452275875056271,848.4855415279337
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.5_loc_0.05,0.27037526436238074,848.1281867216853
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.5_loc_0.05,0.5116211898391843,849.5282132143865
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.5_loc_0.05,0.5439063200466346,848.4855415279337
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.5_loc_0.05,0.06075588330279361,848.1281867216853
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.5_loc_0.05,0.19824968705799673,849.6850922737407
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.5_loc_0.05,0.35228293069710526,848.4855415279337
2e684947-81c6-4139-b379-4c6627097015_top_0.5_loc_0.1,0.19349089825263055,848.1281867216853
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.5_loc_0.1,0.3375051128404236,848.4855415279337
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.5_loc_0.1,0.604657177119792,848.4855415279337
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.5_loc_0.1,0.2999218889155182,848.4855415279337
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.5_loc_0.1,0.05786175576146531,848.1281867216853
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.5_loc_0.1,0.22976168016462994,848.1281867216853
de2601b9-77f3-464e-a3c2-86791f884321_top_0.5_loc_0.1,0.770376417069805,848.1281867216853
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.5_loc_0.1,0.13407755054164436,848.1281867216853
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.5_loc_0.1,0.1705603952124387,848.1281867216853
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.5_loc_0.1,0.18979073712508146,848.1281867216853
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.5_loc_0.1,0.0518545483738688,848.4855415279337
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.5_loc_0.1,0.27523822467216325,848.1281867216853
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.5_loc_0.1,0.33331603374646335,848.1281867216853
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.5_loc_0.1,0.07734182744283871,848.1281867216853
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.5_loc_0.1,0.8943219221054629,848.0774408405227
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.5_loc_0.1,0.18845547396734494,848.4855415279337
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.5_loc_0.1,0.03598915839501158,848.2342995628649
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.5_loc_0.1,0.2474085948725878,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.5_loc_0.1,0.09954932718620227,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.5_loc_0.1,0.19428324369638889,848.1281867216853
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.5_loc_0.1,0.1910416681317436,848.1281867216853
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.5_loc_0.1,1.25964381663302,848.0774408405227
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.5_loc_0.1,0.08481043607855468,848.4073293674485
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.5_loc_0.1,0.27037526436238074,848.1281867216853
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.5_loc_0.1,0.5794437974892529,848.4073293674485
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.5_loc_0.1,0.394541908460527,848.4855415279337
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.5_loc_0.1,0.06075588330279361,848.1281867216853
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.5_loc_0.1,0.2286204193715847,848.1281867216853
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.5_loc_0.1,0.39855133553978145,848.1281867216853
2e684947-81c6-4139-b379-4c6627097015_top_0.5_loc_0.15000000000000002,0.19349089825263055,848.1281867216853
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.5_loc_0.15000000000000002,0.3902334261224603,848.1281867216853
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.5_loc_0.15000000000000002,0.4763807488565725,848.4855415279337
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.5_loc_0.15000000000000002,0.3661194038170869,848.1281867216853
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.5_loc_0.15000000000000002,0.05786175576146531,848.1281867216853
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.5_loc_0.15000000000000002,0.22976168016462994,848.1281867216853
de2601b9-77f3-464e-a3c2-86791f884321_top_0.5_loc_0.15000000000000002,0.770376417069805,848.1281867216853
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.5_loc_0.15000000000000002,0.13407755054164436,848.1281867216853
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.5_loc_0.15000000000000002,0.1705603952124387,848.1281867216853
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.5_loc_0.15000000000000002,0.18979073712508146,848.1281867216853
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.5_loc_0.15000000000000002,0.05825335848304622,848.4855415279337
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.5_loc_0.15000000000000002,0.27523822467216325,848.1281867216853
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.5_loc_0.15000000000000002,0.33331603374646335,848.1281867216853
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.5_loc_0.15000000000000002,0.0814268807510029,848.1281867216853
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.5_loc_0.15000000000000002,0.8943219221054629,848.0774408405227
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.5_loc_0.15000000000000002,0.2427356255737467,848.1281867216853
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.5_loc_0.15000000000000002,0.03598915839501158,848.2342995628649
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.5_loc_0.15000000000000002,0.19872341977895694,848.1281867216853
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.5_loc_0.15000000000000002,0.09954932718620227,848.1281867216853
97beac57-619e-4771-9922-9ba64d759082_top_0.5_loc_0.15000000000000002,0.19428324369638889,848.1281867216853
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.5_loc_0.15000000000000002,0.1910416681317436,848.1281867216853
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.5_loc_0.15000000000000002,1.25964381663302,848.0774408405227
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.5_loc_0.15000000000000002,0.12445176886320718,848.1281867216853
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.5_loc_0.15000000000000002,0.27037526436238074,848.1281867216853
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.5_loc_0.15000000000000002,0.5794437974892529,848.4073293674485
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.5_loc_0.15000000000000002,0.3274889455273656,848.4855415279337
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.5_loc_0.15000000000000002,0.06075588330279361,848.1281867216853
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.5_loc_0.15000000000000002,0.2286204193715847,848.1281867216853
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.5_loc_0.15000000000000002,0.27716637808328615,848.1281867216853
2e684947-81c6-4139-b379-4c6627097015_top_0.5_loc_0.2,0.19349089825263055,848.1281867216853
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.5_loc_0.2,0.3902334261224603,848.1281867216853
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.5_loc_0.2,0.49440858267087556,848.1281867216853
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.5_loc_0.2,0.3661194038170869,848.1281867216853
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.5_loc_0.2,0.025356176237509794,848.1281867216853
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.5_loc_0.2,0.22976168016462994,848.1281867216853
de2601b9-77f3-464e-a3c2-86791f884321_top_0.5_loc_0.2,0.7218988969250595,848.1281867216853
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.5_loc_0.2,0.13407755054164436,848.1281867216853
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.5_loc_0.2,0.1705603952124387,848.1281867216853
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.5_loc_0.2,0.18979073712508146,848.1281867216853
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.5_loc_0.2,0.12798324419386994,848.1281867216853
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.5_loc_0.2,0.27523822467216325,848.1281867216853
