profile_id,kl_top,kl_loc
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.1,0.4347128408496705,0.14597138132194767
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.1,0.05543252723242233,0.07282780210852965
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.1,0.5345631691976156,0.2791794031178159
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.1,0.4438242381662323,0.09361150756026647
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.15000000000000002,0.19064325781287017,0.07282780210852965
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.15000000000000002,0.34623502694604075,0.019177200381788273
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.15000000000000002,0.5117229262952738,0.38187321276122577
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.15000000000000002,0.34393946739549286,0.09361150756026647
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.15000000000000002,0.030288732629079815,0.0160285137615373
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.15000000000000002,0.21167180017436565,0.14132486316623613
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_0.15000000000000002,0.7883184700129604,0.05744823489825557
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_0.15000000000000002,0.2621775623093091,0.09361150756026647
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_0.15000000000000002,0.15336483102158016,0.05744823489825557
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_0.15000000000000002,0.359347567612773,0.05744823489825557
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_0.15000000000000002,0.07139130523658083,0.09361150756026647
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_0.15000000000000002,0.21939444539481698,0.019177200381788273
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_0.15000000000000002,0.3284658310426391,0.07282780210852965
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_0.15000000000000002,0.05071330364414323,0.019177200381788273
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_0.15000000000000002,0.4796675578815567,0.3674027712926498
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_0.15000000000000002,0.2952227692632869,0.09361150756026647
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_0.15000000000000002,0.11817906238095174,0.019177200381788273
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.15000000000000002,0.25824367739470394,0.004728131099949878
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.15000000000000002,0.15482434414580423,0.019177200381788273
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.15000000000000002,0.05776503238925761,0.3607804118325002
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.15000000000000002,0.22939240682052275,0.004728131099949878
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.15000000000000002,0.98564470702293,0.3674027712926498
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.15000000000000002,0.2880718566116637,0.08454362531362108
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.15000000000000002,0.26878485151303816,0.05744823489825557
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.15000000000000002,0.5116211898391843,0.06823908609197589
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.15000000000000002,0.4347128408496705,0.14597138132194767
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.15000000000000002,0.05543252723242233,0.07282780210852965
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.15000000000000002,0.5250961552371654,0.2448590501424759
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.15000000000000002,0.45437158122887694,0.019177200381788273
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.2,0.19064325781287017,0.07282780210852965
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.2,0.34623502694604075,0.019177200381788273
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.2,0.6179978966568831,0.10940651531404456
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.2,0.3613265290316853,0.019177200381788273
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.2,0.030288732629079815,0.0160285137615373
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.2,0.21167180017436565,0.14132486316623613
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_0.2,0.7883184700129604,0.05744823489825557
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_0.2,0.1970801411647516,0.09361150756026647
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_0.2,0.15336483102158016,0.05744823489825557
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_0.2,0.359347567612773,0.05744823489825557
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_0.2,0.0926395563423189,0.019177200381788273
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_0.2,0.21939444539481698,0.019177200381788273
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_0.2,0.3284658310426391,0.07282780210852965
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_0.2,0.05071330364414323,0.019177200381788273
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_0.2,0.4796675578815567,0.3674027712926498
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_0.2,0.3185038736576319,0.019177200381788273
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_0.2,0.09586726775025114,0.04553759530613678
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.2,0.25824367739470394,0.004728131099949878
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.2,0.15482434414580423,0.019177200381788273
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.2,0.06728989302326754,0.3607804118325002
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.2,0.22939240682052275,0.004728131099949878
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.2,0.98564470702293,0.3674027712926498
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.2,0.2880718566116637,0.08454362531362108
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.2,0.26737358007397927,0.019177200381788273
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.2,0.5116211898391843,0.06823908609197589
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.2,0.47032290739532645,0.10940651531404456
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.2,0.05543252723242233,0.07282780210852965
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.2,0.5191349620623018,0.2448590501424759
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.2,0.45437158122887694,0.019177200381788273
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.25,0.19064325781287017,0.07282780210852965
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.25,0.34623502694604075,0.019177200381788273
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.25,0.6179978966568831,0.10940651531404456
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.25,0.3613265290316853,0.019177200381788273
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.25,0.030288732629079815,0.0160285137615373
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.25,0.23160656636557153,0.07282780210852965
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_0.25,0.7540927994403465,0.05744823489825557
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_0.25,0.1970801411647516,0.09361150756026647
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_0.25,0.13333596194066563,0.019177200381788273
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_0.25,0.359347567612773,0.05744823489825557
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_0.25,0.0926395563423189,0.019177200381788273
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_0.25,0.21939444539481698,0.019177200381788273
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_0.25,0.3406883444857873,0.05744823489825557
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_0.25,0.05071330364414323,0.019177200381788273
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_0.25,0.8188974492462022,0.10872810557832008
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_0.25,0.3185038736576319,0.019177200381788273
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_0.25,0.014270125538912048,0.04553759530613678
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.25,0.2474085948725878,0.004728131099949878
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.25,0.15482434414580423,0.019177200381788273
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.25,0.0685414149278995,0.14132486316623613
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.25,0.22939240682052275,0.004728131099949878
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.25,1.2282255990010371,0.10872810557832008
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.25,0.2880718566116637,0.08454362531362108
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.25,0.26737358007397927,0.019177200381788273
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.25,0.5116211898391843,0.06823908609197589
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.25,0.47032290739532645,0.10940651531404456
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.25,0.054572383724199605,0.07282780210852965
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.25,0.5191349620623018,0.2448590501424759
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.25,0.45437158122887694,0.019177200381788273
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.30000000000000004,0.2187589144024976,0.004728131099949878
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.30000000000000004,0.34623502694604075,0.019177200381788273
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.30000000000000004,0.6179978966568831,0.10940651531404456
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.30000000000000004,0.3613265290316853,0.019177200381788273
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.30000000000000004,0.030288732629079815,0.0160285137615373
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.30000000000000004,0.19948947437887563,0.07282780210852965
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_0.30000000000000004,0.7540927994403465,0.05744823489825557
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_0.30000000000000004,0.1621614776801717,0.019177200381788273
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_0.30000000000000004,0.13333596194066563,0.019177200381788273
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_0.30000000000000004,0.359347567612773,0.05744823489825557
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_0.30000000000000004,0.0926395563423189,0.019177200381788273
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_0.30000000000000004,0.21939444539481698,0.019177200381788273
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_0.30000000000000004,0.32924331268022533,0.004728131099949878
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_0.30000000000000004,0.05071330364414323,0.019177200381788273
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_0.30000000000000004,0.8188974492462022,0.10872810557832008
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_0.30000000000000004,0.3185038736576319,0.019177200381788273
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_0.30000000000000004,0.03165762298210714,0.019177200381788273
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.30000000000000004,0.2474085948725878,0.004728131099949878
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.30000000000000004,0.15482434414580423,0.019177200381788273
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.30000000000000004,0.0685414149278995,0.14132486316623613
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.30000000000000004,0.22939240682052275,0.004728131099949878
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.30000000000000004,1.2282255990010371,0.10872810557832008
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.30000000000000004,0.0680384810822984,0.08454362531362108
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.30000000000000004,0.26737358007397927,0.019177200381788273
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.30000000000000004,0.5116211898391843,0.06823908609197589
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.30000000000000004,0.47032290739532645,0.10940651531404456
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.30000000000000004,0.054572383724199605,0.07282780210852965
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.30000000000000004,0.5191349620623018,0.2448590501424759
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.30000000000000004,0.36360090631003666,0.019177200381788273
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.35000000000000003,0.2187589144024976,0.004728131099949878
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.35000000000000003,0.3385515668550486,0.019177200381788273
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.35000000000000003,0.6179978966568831,0.10940651531404456
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.35000000000000003,0.3613265290316853,0.019177200381788273
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.35000000000000003,0.030288732629079815,0.0160285137615373
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.35000000000000003,0.22154731877160766,0.0542844063925904
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_0.35000000000000003,0.7540927994403465,0.05744823489825557
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_0.35000000000000003,0.1621614776801717,0.019177200381788273
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_0.35000000000000003,0.13333596194066563,0.019177200381788273
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_0.35000000000000003,0.36149548594279496,0.05744823489825557
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_0.35000000000000003,0.0926395563423189,0.019177200381788273
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_0.35000000000000003,0.21939444539481698,0.019177200381788273
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_0.35000000000000003,0.32924331268022533,0.004728131099949878
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_0.35000000000000003,0.05071330364414323,0.019177200381788273
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_0.35000000000000003,0.8188974492462022,0.10872810557832008
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_0.35000000000000003,0.18845547396734494,0.019177200381788273
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_0.35000000000000003,0.03165762298210714,0.019177200381788273
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.35000000000000003,0.2474085948725878,0.004728131099949878
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.35000000000000003,0.12844261488183695,0.004728131099949878
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.35000000000000003,0.0685414149278995,0.14132486316623613
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.35000000000000003,0.22939240682052275,0.004728131099949878
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.35000000000000003,1.2282255990010371,0.10872810557832008
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.35000000000000003,0.09123083407033676,0.019177200381788273
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.35000000000000003,0.26737358007397927,0.019177200381788273
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.35000000000000003,0.5116211898391843,0.06823908609197589
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.35000000000000003,0.542292265779985,0.019177200381788273
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.35000000000000003,0.06075588330279361,0.004728131099949878
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.35000000000000003,0.3084134870969182,0.2791794031178159
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.35000000000000003,0.36360090631003666,0.019177200381788273
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.4,0.2187589144024976,0.004728131099949878
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.4,0.3385515668550486,0.019177200381788273
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.4,0.6179978966568831,0.10940651531404456
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.4,0.30740778499148624,0.019177200381788273
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.4,0.030288732629079815,0.0160285137615373
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.4,0.26267831569520667,0.004728131099949878
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_0.4,0.7056318397421506,0.05744823489825557
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_0.4,0.0745901690421012,0.019177200381788273
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_0.4,0.13333596194066563,0.019177200381788273
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_0.4,0.36149548594279496,0.05744823489825557
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_0.4,0.0518545483738688,0.019177200381788273
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_0.4,0.18751551158178414,0.019177200381788273
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_0.4,0.32924331268022533,0.004728131099949878
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_0.4,0.05071330364414323,0.019177200381788273
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_0.4,0.8188974492462022,0.10872810557832008
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_0.4,0.18845547396734494,0.019177200381788273
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_0.4,0.03165762298210714,0.019177200381788273
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.4,0.2474085948725878,0.004728131099949878
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.4,0.12844261488183695,0.004728131099949878
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.4,0.0685414149278995,0.14132486316623613
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.4,0.1910416681317436,0.004728131099949878
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.4,1.3004483674769105,0.0160285137615373
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.4,0.09123083407033676,0.019177200381788273
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.4,0.27037526436238074,0.004728131099949878
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.4,0.5116211898391843,0.06823908609197589
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.4,0.542292265779985,0.019177200381788273
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.4,0.06075588330279361,0.004728131099949878
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.4,0.19824968705799673,0.07282780210852965
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.4,0.36360090631003666,0.019177200381788273
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.45,0.20493138519302476,0.004728131099949878
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.45,0.3385515668550486,0.019177200381788273
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.45,0.604657177119792,0.019177200381788273
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.45,0.2999218889155182,0.019177200381788273
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.45,0.030288732629079815,0.0160285137615373
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.45,0.26267831569520667,0.004728131099949878
de2601b9-77f3-464e-a3c2-86791f884321_top_0.30000000000000004_loc_0.45,0.770376417069805,0.004728131099949878
0972251f-5e75-401f-a7bd-0d8dce06b4d7_top_0.30000000000000004_loc_0.45,0.0745901690421012,0.019177200381788273
6eb0c9a9-9c8d-4037-84ac-e4134675a40f_top_0.30000000000000004_loc_0.45,0.13333596194066563,0.019177200381788273
597d7177-10b1-4fc4-a5d4-c4180b50d5f7_top_0.30000000000000004_loc_0.45,0.1967572573509668,0.004728131099949878
40ebf5a6-914a-4643-9480-2f32dfeda9ce_top_0.30000000000000004_loc_0.45,0.0518545483738688,0.019177200381788273
8d022e4f-382a-4cd4-a9c9-14ce7ed8e1c0_top_0.30000000000000004_loc_0.45,0.24348546014369365,0.009433645820605421
3f784df3-8ee8-4610-a049-d7817da2cb59_top_0.30000000000000004_loc_0.45,0.33331603374646335,0.004728131099949878
b51be087-be92-44d0-bfcb-9f6eca2d3536_top_0.30000000000000004_loc_0.45,0.05071330364414323,0.019177200381788273
00a35a81-ed26-4885-8af4-d75e3eab49a9_top_0.30000000000000004_loc_0.45,0.8188974492462022,0.10872810557832008
a5d4f158-613d-4d99-8a90-21bbbe4045a8_top_0.30000000000000004_loc_0.45,0.14841416763867415,0.019177200381788273
c3fa7b52-7d91-4584-b94a-c93d870d3aa4_top_0.30000000000000004_loc_0.45,0.03165762298210714,0.019177200381788273
127902af-2e1f-4a4e-ba1c-b1a4e7f4e762_top_0.30000000000000004_loc_0.45,0.2474085948725878,0.004728131099949878
47971043-ebbd-42a5-8bc1-c0569d1d0885_top_0.30000000000000004_loc_0.45,0.08628859541472847,0.004728131099949878
97beac57-619e-4771-9922-9ba64d759082_top_0.30000000000000004_loc_0.45,0.09085305408516726,0.0542844063925904
8eab16e1-1645-4843-974d-f0c9992b6816_top_0.30000000000000004_loc_0.45,0.19796206853460108,0.004728131099949878
819e0934-fb2c-4e8c-9814-1d7b11c530c6_top_0.30000000000000004_loc_0.45,1.3004483674769105,0.0160285137615373
d4847ba9-b7d4-4e65-b791-026992ba817d_top_0.30000000000000004_loc_0.45,0.09123083407033676,0.019177200381788273
4a37e16d-a63b-4ff0-b917-9d97299ccea1_top_0.30000000000000004_loc_0.45,0.27037526436238074,0.004728131099949878
d04f3dc2-0118-4b90-a27c-c2e4c60d5cf3_top_0.30000000000000004_loc_0.45,0.5116211898391843,0.06823908609197589
3cb82fb5-ca27-470a-a756-801f945b416f_top_0.30000000000000004_loc_0.45,0.542292265779985,0.019177200381788273
5a13852d-32d8-4dd6-8401-ab19f91a8255_top_0.30000000000000004_loc_0.45,0.06075588330279361,0.004728131099949878
2e1f09a1-2ec9-4cdb-9f06-bc29b7aff52d_top_0.30000000000000004_loc_0.45,0.19824968705799673,0.07282780210852965
8a8cee75-1bd0-47f2-90a0-55593df9f1d4_top_0.30000000000000004_loc_0.45,0.35228293069710526,0.019177200381788273
2e684947-81c6-4139-b379-4c6627097015_top_0.30000000000000004_loc_0.5,0.19349089825263055,0.004728131099949878
f2de35e8-5afe-4742-a5ff-e3485a8e662c_top_0.30000000000000004_loc_0.5,0.3375051128404236,0.019177200381788273
05e50c86-03d2-44a0-87b2-1eb950d6b21a_top_0.30000000000000004_loc_0.5,0.34710717970699284,0.019177200381788273
f81c93e1-4aef-4d88-b5e3-7730a76279a9_top_0.30000000000000004_loc_0.5,0.2999218889155182,0.019177200381788273
48b37d16-62d2-461c-b6df-331d83c4489d_top_0.30000000000000004_loc_0.5,0.030288732629079815,0.0160285137615373
7d71dff0-5cef-44f0-9d92-4d85e4ee1afa_top_0.30000000000000004_loc_0.5,0.22354355399402942,0.004728131099949878
